% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=611588, Thu Apr 24 11:59:44 2025
30 600 0.029426795089064296 0.006008760241590128 0.004003040088580999 0.004003040088580999 0.006008760241590128
31 620 0.029025245441095287 0.006521315175440661 0.003650579233394564 0.003650579233394564 0.006521315175440661
32 640 0.04828405655308484 0.006592064987148849 0.002758938615806578 0.002758938615806578 0.006592064987148849
33 660 0.047571341175787596 0.008006441831100265 0.0020924700921065584 0.0020924700921065584 0.008006441831100265
34 680 0.04475364335603445 0.006470458060607626 0.0019700297260170315 0.0019700297260170315 0.006470458060607626
35 700 0.03743754628392905 0.005152612428951092 0.0018495134424193931 0.0018495134424193931 0.005152612428951092
36 720 0.039541667556454836 0.00513036522758126 0.001748816336067456 0.001748816336067456 0.00513036522758126
37 740 0.04269311947409885 0.004881308268072532 0.0019184688042390371 0.0019184688042390371 0.004881308268072532
38 760 0.03970552229831953 0.005286919889382848 0.001333048004946524 0.001333048004946524 0.005286919889382848
39 780 0.04767743705599584 0.005339476165593441 0.001269652765258273 0.001269652765258273 0.005339476165593441
40 800 0.03920527464384226 0.006292934513025271 0.0011008875749371715 0.0011008875749371715 0.006292934513025271
41 820 0.0443849423400012 0.005072671873065232 0.0011783238235069681 0.0011783238235069681 0.005072671873065232
42 840 0.04530040386059271 0.00461343934886973 0.0011325885812223009 0.0011325885812223009 0.00461343934886973
43 860 0.04915123377599677 0.004530768455270148 0.0012946955843189426 0.0012946955843189426 0.004530768455270148
44 880 0.04670165111228022 0.004131990188528162 0.0012185843304707321 0.0012185843304707321 0.004131990188528162
45 900 0.05240970572856864 0.0039836251501941 0.0011373811464337484 0.0011373811464337484 0.0039836251501941
46 920 0.04500425881580558 0.00387201844878795 0.0010011671922099418 0.0010011671922099418 0.00387201844878795
47 940 0.03733164522604592 0.003139244764560085 0.0008518847198198574 0.0008518847198198574 0.003139244764560085
48 960 0.03769369489674713 0.0027109963880455226 0.0006588681071696556 0.0006588681071696556 0.0027109963880455226
49 980 0.044208167528229696 0.00194734349869656 0.0006617392110298991 0.0006617392110298991 0.00194734349869656
50 1000 0.06164947724290357 0.002138759185818471 0.0006812933537747517 0.0006812933537747517 0.002138759185818471
51 1020 0.06282893364411792 0.0029499128694496146 0.0005015329882338721 0.0005015329882338721 0.0029499128694496146
52 1040 0.05956064781742919 0.0028711112432108997 0.000555589284326887 0.000555589284326887 0.0028711112432108997
53 1060 0.07551053440873465 0.0025614124164872487 0.0005656612016334154 0.0005656612016334154 0.0025614124164872487
54 1080 0.0644302270783421 0.002286397059252009 0.000654621682423758 0.000654621682423758 0.002286397059252009
55 1100 0.04969688609977676 0.0017900413509223093 0.0006359220353202704 0.0006359220353202704 0.0017900413509223093
56 1120 0.05349686873880763 0.0017019974119112532 0.0005460042344053196 0.0005460042344053196 0.0017019974119112532
57 1140 0.051219516627997785 0.0014572322529015052 0.0005841602294712432 0.0005841602294712432 0.0014572322529015052
58 1160 0.05245319836427306 0.001326061084681398 0.0005251348481017519 0.0005251348481017519 0.001326061084681398
59 1180 0.05044209111420984 0.0009923230805673287 0.0005177188068348558 0.0005177188068348558 0.0009923230805673287
60 1200 0.04911678888945709 0.0010860935993500238 0.0005100137460689666 0.0005100137460689666 0.0010860935993500238
61 1220 0.056908686415517044 0.0010540474210694204 0.0004171850476336255 0.0004171850476336255 0.0010540474210694204
62 1240 0.042776024007146425 0.001321210883214137 0.0003906748185999711 0.0003906748185999711 0.001321210883214137
63 1260 0.03951426002904012 0.0012044000169374141 0.00039398276786579533 0.00039398276786579533 0.0012044000169374141
64 1280 0.03610658575732625 0.0015225788659902438 0.0003382015081108457 0.0003382015081108457 0.0015225788659902438
65 1300 0.027184788694363728 0.0013207935496114204 0.0002762827128558889 0.0002762827128558889 0.0013207935496114204
66 1320 0.02446420339584842 0.001222112589765918 0.0002352278745868629 0.0002352278745868629 0.001222112589765918
67 1340 0.022487244066019367 0.0011148423142592454 0.00021885820584896932 0.00021885820584896932 0.0011148423142592454
68 1360 0.021095828936326947 0.0009255989664313294 0.0001871763602243906 0.0001871763602243906 0.0009255989664313294
69 1380 0.02561393042139336 0.0008734955372983106 0.00016031748419571718 0.00016031748419571718 0.0008734955372983106
70 1400 0.024374569183574193 0.0011367182624900242 0.0001510625483782621 0.0001510625483782621 0.0011367182624900242
71 1420 0.026758081924023232 0.0008741575311798479 0.0001756461688784616 0.0001756461688784616 0.0008741575311798479
72 1440 0.02567396659856511 0.0009196833658315303 0.00015536369873463902 0.00015536369873463902 0.0009196833658315303
73 1460 0.022310072468333546 0.0009684843957462928 0.00014135492166639246 0.00014135492166639246 0.0009684843957462928
74 1480 0.03314582937193726 0.0009678366535510848 0.0001358732662682636 0.0001358732662682636 0.0009678366535510848
75 1500 0.03052014566664161 0.0013878818419635504 0.00012625184542100707 0.00012625184542100707 0.0013878818419635504
76 1520 0.037672504912822785 0.0014163629010146008 0.00011280601666639657 0.00011280601666639657 0.0014163629010146008
77 1540 0.03736502631692416 0.0014617947931889561 0.00014860833396490678 0.00014860833396490678 0.0014617947931889561
78 1560 0.04219336362365519 0.0017487334722993814 0.00014652599002216358 0.00014652599002216358 0.0017487334722993814
79 1580 0.03980349677116992 0.001459651966053572 0.00017985593660131883 0.00017985593660131883 0.001459651966053572
80 1600 0.035215557071524003 0.001356129485399941 0.00019941640946042022 0.00019941640946042022 0.001356129485399941
81 1620 0.039816905516406716 0.0010735811481453312 0.00017996035688638154 0.00017996035688638154 0.0010735811481453312
82 1640 0.04417119780234649 0.0011947875669529352 0.0001694726381913637 0.0001694726381913637 0.0011947875669529352
83 1660 0.03933928647798512 0.0010610551058067561 0.0002039638532698633 0.0002039638532698633 0.0010610551058067561
84 1680 0.032222680800949664 0.0008946814701341564 0.00022835740005761515 0.00022835740005761515 0.0008946814701341564
85 1700 0.025831826773223387 0.0007587922926516856 0.00020896941455280271 0.00020896941455280271 0.0007587922926516856
86 1720 0.025887783143390655 0.0006460290299407123 0.00017987873421119628 0.00017987873421119628 0.0006460290299407123
87 1740 0.024423174631003738 0.0005649742292473255 0.0001537848105669946 0.0001537848105669946 0.0005649742292473255
88 1760 0.020034403998428898 0.0005678930187557024 0.00013484655965453676 0.00013484655965453676 0.0005678930187557024
89 1780 0.01657855723348494 0.0005903941086135007 0.00010292910237553504 0.00010292910237553504 0.0005903941086135007
90 1800 0.016763419360031884 0.0006011249930784343 9.52092788889204e-05 9.52092788889204e-05 0.0006011249930784343
91 1820 0.015089633745566123 0.0005113810013926219 0.00010119539070963783 0.00010119539070963783 0.0005113810013926219
92 1840 0.017180205458794423 0.00040088815182585507 9.566568438413541e-05 9.566568438413541e-05 0.00040088815182585507
93 1860 0.01623661327595998 0.000468816840366238 8.58420414603793e-05 8.58420414603793e-05 0.000468816840366238
94 1880 0.013984065009541356 0.0003664888619069857 9.142609060674567e-05 9.142609060674567e-05 0.0003664888619069857
95 1900 0.01105355958365057 0.0002904027511077907 7.942434161242177e-05 7.942434161242177e-05 0.0002904027511077907
96 1920 0.01060834054155221 0.0002627860226479582 6.861284337594292e-05 6.861284337594292e-05 0.0002627860226479582
97 1940 0.017094924248766526 0.0002636502691516392 6.118704108245071e-05 6.118704108245071e-05 0.0002636502691516392
98 1960 0.015156399427439474 0.0003401351970250397 5.6422201190243355e-05 5.6422201190243355e-05 0.0003401351970250397
99 1980 0.016243104033501522 0.0002524407026076053 4.265837741287426e-05 4.265837741287426e-05 0.0002524407026076053
100 2000 0.015523155165599978 0.00021099336944151032 4.6071392637039716e-05 4.6071392637039716e-05 0.00021099336944151032
101 2020 0.015596894182025025 0.00020418473024299403 3.0836383082616804e-05 3.0836383082616804e-05 0.00020418473024299403
102 2040 0.017764893993827503 0.00019561459871055925 3.08146969310101e-05 3.08146969310101e-05 0.00019561459871055925
103 2060 0.017971206917054096 0.0002278654415011558 2.593009261806382e-05 2.593009261806382e-05 0.0002278654415011558
104 2080 0.0178446519465419 0.00018455468002100657 2.7419694432490633e-05 2.7419694432490633e-05 0.00018455468002100657
105 2100 0.016228839183560204 0.00016016211920243784 2.697974491472979e-05 2.697974491472979e-05 0.00016016211920243784
106 2120 0.01631064842690086 0.0002041327301006941 2.6221037978350938e-05 2.6221037978350938e-05 0.0002041327301006941
107 2140 0.02046064336621157 0.0001802578117854353 2.5864185688082415e-05 2.5864185688082415e-05 0.0001802578117854353
108 2160 0.015783708877762703 0.00017294549612439838 3.077317238180277e-05 3.077317238180277e-05 0.00017294549612439838
109 2180 0.01540705422260167 0.00017257967234307107 3.1875607976773495e-05 3.1875607976773495e-05 0.00017257967234307107
110 2200 0.020428104569172562 0.00019627362134140843 3.251034627088926e-05 3.251034627088926e-05 0.00019627362134140843
111 2220 0.0159400851574524 0.00015733163395061252 4.438633555093499e-05 4.438633555093499e-05 0.00015733163395061252
112 2240 0.022420188981213885 0.00012819488192731364 3.53662550608714e-05 3.53662550608714e-05 0.00012819488192731364
113 2260 0.0283058070523176 0.00015618888763345922 5.136295360063069e-05 5.136295360063069e-05 0.00015618888763345922
114 2280 0.028269361718968843 0.00015999773313629225 5.742821871123803e-05 5.742821871123803e-05 0.00015999773313629225
115 2300 0.023909051595817202 0.0001654642449877217 4.342882860728632e-05 4.342882860728632e-05 0.0001654642449877217
116 2320 0.020135950963990012 0.00012588393966594765 3.7226994663735375e-05 3.7226994663735375e-05 0.00012588393966594765
117 2340 0.019916783306979956 0.00010563434274867855 3.482428760344683e-05 3.482428760344683e-05 0.00010563434274867855
118 2360 0.033778659236495576 8.246344624788939e-05 3.280100250078225e-05 3.280100250078225e-05 8.246344624788939e-05
119 2380 0.028720922893171064 9.848285658167149e-05 3.018444128905341e-05 3.018444128905341e-05 9.848285658167149e-05
120 2400 0.030952105531941623 0.00011356837234572196 3.20349519071781e-05 3.20349519071781e-05 0.00011356837234572196
121 2420 0.04003663825259241 0.0001247627414079985 2.4026433351954273e-05 2.4026433351954273e-05 0.0001247627414079985
122 2440 0.04529541361237314 0.00014990118620649264 3.4302734230252746e-05 3.4302734230252746e-05 0.00014990118620649264
123 2460 0.03632760653205972 0.00015099422760753715 3.408377813587436e-05 3.408377813587436e-05 0.00015099422760753715
124 2480 0.033145435222803145 0.0001294622773480986 3.041653792392417e-05 3.041653792392417e-05 0.0001294622773480986
125 2500 0.03418455148004138 0.00010515053245568296 3.917800793863704e-05 3.917800793863704e-05 0.00010515053245568296
126 2520 0.05816452743623971 0.00010783983952368226 3.6007069885234795e-05 3.6007069885234795e-05 0.00010783983952368226
127 2540 0.0889210430162868 0.00010324450805852856 4.6902769587193335e-05 4.6902769587193335e-05 0.00010324450805852856
128 2560 0.08674135387700031 8.931208026152714e-05 5.1965506285323616e-05 5.1965506285323616e-05 8.931208026152714e-05
129 2580 0.08165714099269902 7.961046953202905e-05 4.599938478915063e-05 4.599938478915063e-05 7.961046953202905e-05
130 2600 0.07915432956085201 6.720464442792974e-05 4.398050124603015e-05 4.398050124603015e-05 6.720464442792974e-05
131 2620 0.06578417705225448 6.21026036996489e-05 3.4620763594492694e-05 3.4620763594492694e-05 6.21026036996489e-05
132 2640 0.06541462928582867 4.627403878337409e-05 3.0329594575375548e-05 3.0329594575375548e-05 4.627403878337409e-05
133 2660 0.05745671161777175 4.486696153769365e-05 2.9099723158530867e-05 2.9099723158530867e-05 4.486696153769365e-05
134 2680 0.04332680953149993 4.1567214174811516e-05 2.2215426784596595e-05 2.2215426784596595e-05 4.1567214174811516e-05
135 2700 0.04651616885377894 3.482019932881164e-05 1.7467085323156446e-05 1.7467085323156446e-05 3.482019932881164e-05
136 2720 0.034484287712631644 3.304562472095033e-05 1.7650648142012675e-05 1.7650648142012675e-05 3.304562472095033e-05
137 2740 0.035028744336433715 3.0376013030381565e-05 1.614975940601625e-05 1.614975940601625e-05 3.0376013030381565e-05
138 2760 0.03053040236095505 3.326305479804047e-05 1.4560808844812543e-05 1.4560808844812543e-05 3.326305479804047e-05
139 2780 0.03740702026730949 2.9542169799665078e-05 1.0387657033308644e-05 1.0387657033308644e-05 2.9542169799665078e-05
140 2800 0.03657189664520937 3.49684842904892e-05 8.678040011334658e-06 8.678040011334658e-06 3.49684842904892e-05
141 2820 0.032631650362388756 2.9219635022667953e-05 8.693685987599356e-06 8.693685987599356e-06 2.9219635022667953e-05
142 2840 0.030717303304845275 2.724741397661427e-05 8.095993551031855e-06 8.095993551031855e-06 2.724741397661427e-05
143 2860 0.027551762619759668 2.627135805083062e-05 7.579634963604768e-06 7.579634963604768e-06 2.627135805083062e-05
144 2880 0.02244091894038027 2.064764447160707e-05 6.832416522085494e-06 6.832416522085494e-06 2.064764447160707e-05
145 2900 0.02026174942525922 1.730430061264826e-05 5.970787671416155e-06 5.970787671416155e-06 1.730430061264826e-05
146 2920 0.026949111132873797 1.665459218922298e-05 5.222932980974638e-06 5.222932980974638e-06 1.665459218922298e-05
147 2940 0.022369245580273946 1.707509104431084e-05 7.569202170940653e-06 7.569202170940653e-06 1.707509104431084e-05
148 2960 0.019353280878587193 1.4329879084741913e-05 6.864767064175268e-06 6.864767064175268e-06 1.4329879084741913e-05
149 2980 0.014702448374626318 1.2300853131762793e-05 6.922423607990123e-06 6.922423607990123e-06 1.2300853131762793e-05
150 3000 0.01580639526859488 9.603463476970562e-06 5.798984624603061e-06 5.798984624603061e-06 9.603463476970562e-06
151 3020 0.013832733053828867 1.1839830219720206e-05 4.820176752692364e-06 4.820176752692364e-06 1.1839830219720206e-05
152 3040 0.011215583642609092 1.0044177993064172e-05 4.2372915414424025e-06 4.2372915414424025e-06 1.0044177993064172e-05
153 3060 0.012141726356890323 1.045445336531015e-05 4.074067665330409e-06 4.074067665330409e-06 1.045445336531015e-05
154 3080 0.013041613762643752 1.240537532027655e-05 4.170298582316846e-06 4.170298582316846e-06 1.240537532027655e-05
155 3100 0.015921613882177436 1.466073314042863e-05 4.052062928797046e-06 4.052062928797046e-06 1.466073314042863e-05
156 3120 0.018320287211632456 1.4011467044663064e-05 4.159265289052258e-06 4.159265289052258e-06 1.4011467044663064e-05
157 3140 0.021681026263540744 1.3473337350264427e-05 3.4518981564784135e-06 3.4518981564784135e-06 1.3473337350264427e-05
158 3160 0.02006624886240117 1.685531654091675e-05 3.6587761015618666e-06 3.6587761015618666e-06 1.685531654091675e-05
159 3180 0.01634774137569055 1.3989468138810028e-05 3.2311661687751416e-06 3.2311661687751416e-06 1.3989468138810028e-05
160 3200 0.013782714725141134 1.002956287744316e-05 2.8840626256833865e-06 2.8840626256833865e-06 1.002956287744316e-05
161 3220 0.016258651558979924 6.976459355222626e-06 3.1807866874694187e-06 3.1807866874694187e-06 6.976459355222626e-06
162 3240 0.01706970067479025 5.8380870634836256e-06 3.2684606843821608e-06 3.2684606843821608e-06 5.8380870634836256e-06
162 3240 0.01706970067479025 5.8380870634836256e-06 3.2684606843821608e-06 3.2684606843821608e-06 5.8380870634836256e-06
